gene_name,1,5,2,4,3,0,9,6,8,7,10
INTS10,0.20828837,0.19609965,0.2185429,0.28993908,0.25600463,0.1764611,0.1942595,0.22631456,0.23305225,0.0,0.02105587
LPL,0.0028221419,0.0,0.0,0.0,0.0,0.0041203112,0.0,0.0,0.108394526,0.0,0.0
SLC18A1,0.0037267152,0.0,0.0,0.0,0.0,0.0037165128,0.025145028,0.0,0.017736917,0.0,0.0
ATP6V1B2,0.059591755,0.11747004,0.07196039,0.075191215,0.109194905,0.4377081,0.39350775,0.08516757,0.40265575,0.01597872,0.053153675
LZTS1,0.005136163,0.0,0.01367788,0.0,0.0,0.0023081684,0.0,0.0,0.0,0.0,0.0
AC018541.1,0.0038304874,0.0,0.0049407324,0.011188311,0.0,0.009120248,0.023459155,0.0155990925,0.020300549,0.0,0.120041184
AC021613.1,0.0,0.0,0.0066793435,0.052232042,0.0,0.008302514,0.0,0.018734898,0.0,0.0,0.2864352
GFRA2,0.0,0.0,0.011684574,0.015103169,0.017600484,0.017773675,0.07368981,0.012129267,0.008488144,0.0,0.0
DOK2,0.045166254,0.09346862,0.14371045,0.27628392,0.023645876,0.14209345,0.20438948,0.21246447,0.23768246,0.0,0.096029736
XPO7,0.2810474,0.27888137,0.27776113,0.3166161,0.31561267,0.5029908,0.40106326,0.43229583,0.5573899,0.0,0.15157907
DMTN,0.03141489,0.0,0.019551963,0.0077202246,0.0,0.0012905552,0.010587344,0.036021013,0.0,0.0,0.0
FAM160B2,0.081892624,0.09044564,0.078679025,0.0677755,0.013327073,0.04599274,0.089324996,0.049582414,0.07176724,0.0,0.0
NUDT18,0.0032923124,0.0,0.036202163,0.024119027,0.0,0.024277374,0.012102243,0.03942916,0.03277854,0.0,0.07420954
REEP4,0.015444443,0.03335536,0.014879229,0.03388808,0.010655771,0.056231,0.014546661,0.039792966,0.036711164,0.0,0.03518102
BMP1,0.0,0.029513465,0.012904158,0.024578117,0.0,0.02075606,0.020369615,0.019933358,0.0,0.0,0.0
AC105206.3,0.0,0.0049635973,0.0050872937,0.0,0.0,0.0022718369,0.0,0.013673496,0.0,0.0,0.0
POLR3D,0.07844269,0.06283282,0.036388308,0.07682275,0.058189426,0.04386994,0.042368658,0.008973539,0.049265243,0.03952679,0.053153675
AC105206.2,0.023725633,0.0,0.011701703,0.009195167,0.012895327,0.008860832,0.009900809,0.01069907,0.011517725,0.0,0.0
PIWIL2,0.029064624,0.0,0.011292631,0.0,0.0043720817,0.0109475935,0.007030415,0.0,0.0,0.0,0.24650183
SLC39A14,0.025691407,0.047541995,0.035084173,0.055743784,0.01147124,0.006902148,0.0044750557,0.011745843,0.010511419,0.0,0.0
PPP3CC,0.8503282,1.0089012,1.1126566,1.1526994,1.2750702,0.36240503,0.7564814,1.3252281,0.49184453,0.022475524,0.16920428
AC087854.1,0.44016582,0.50912166,0.60879856,0.5735622,0.62859744,0.13862002,0.40160707,0.7895864,0.16265416,0.0,0.088334695
SORBS3,0.06846738,0.021191932,0.090942696,0.0131320115,0.0108327065,0.016300958,0.011065006,0.024627227,0.0,0.0,0.0
AC037459.4,0.0040820576,0.0,0.009596554,0.0,0.0071377107,0.0,0.0,0.0,0.0,0.0,0.0
PDLIM2,0.05002191,0.093068466,0.09484005,0.14722134,0.06497659,0.073276125,0.10194701,0.11066924,0.09306613,0.0,0.0
C8orf58,0.011972394,0.009427741,0.0103888605,0.0072150044,0.0,0.0037137899,0.010283771,0.0,0.0,0.0,0.0
CCAR2,0.15652065,0.17265375,0.13092138,0.120614454,0.086575426,0.15280795,0.14431272,0.10643854,0.15585421,0.042135302,0.053153675
AC037459.2,0.05407335,0.04881965,0.03684891,0.034706682,0.04791602,0.05056092,0.079719685,0.035854213,0.06119939,0.0,0.0
BIN3,0.2259463,0.12525299,0.20269123,0.16364373,0.19875109,0.37773418,0.300507,0.20098129,0.22686295,0.0,0.15758641
EGR3,0.0034799052,0.0,0.0,0.0,0.0,0.024439031,0.047141913,0.010480662,0.02734308,0.0,0.0
AC055854.1,0.0,0.009497386,0.015111014,0.019318603,0.05765155,0.026690898,0.0,0.0,0.035806723,0.01597872,0.14871895
AC105046.2,0.0,0.0,0.0049277507,0.0,0.016816495,0.0,0.0,0.0,0.0,0.0,0.0
PEBP4,0.010124464,0.007840712,0.004559497,0.049954176,0.12103809,0.023663722,0.023801327,0.009877198,0.012010701,0.0,0.21725108
AC107959.1,0.0068029454,0.04876744,0.02391528,0.02850438,0.03211215,0.007877818,0.0,0.026627354,0.012918765,0.0,0.0
RHOBTB2,0.016259015,0.042236637,0.03044414,0.050118808,0.09335345,0.026076889,0.021110827,0.032913838,0.032968417,0.0,0.0
TNFRSF10B,0.084328644,0.07564468,0.13800973,0.037332572,0.10411417,0.48083916,0.38145292,0.03086805,0.3454645,0.01597872,0.0
AC107959.2,0.0,0.0,0.005961353,0.0,0.0,0.015546557,0.0,0.0,0.01028222,0.0,0.0
TNFRSF10C,0.0,0.006828327,0.0,0.0,0.0,0.06356242,0.014886869,0.0,0.07393392,0.0,0.0
TNFRSF10D,0.08948947,0.023186421,0.0758995,0.0,0.01573898,0.117718674,0.018430123,0.022915553,0.061474204,0.0,0.0
TNFRSF10A-AS1,0.009432187,0.0,0.022025194,0.0,0.0,0.0048585525,0.0,0.0,0.0,0.0,0.0
TNFRSF10A,0.19891942,0.10597578,0.24047181,0.0126083065,0.20869377,0.14631872,0.09927604,0.14240009,0.05084941,0.0,0.07420954
AC100861.1,0.0018672385,0.007678167,0.007719558,0.0070277303,0.013633037,0.0085198665,0.0,0.009155347,0.008727966,0.0,0.0
AC100861.2,0.008820847,0.010614827,0.0,0.0,0.020094648,0.012977144,0.0,0.0,0.0067462334,0.0,0.122405395
CHMP7,0.365758,0.12585375,0.22127907,0.10258547,0.2541499,0.03066719,0.15317246,0.10522435,0.07065061,0.0,0.0
R3HCC1,0.032854162,0.018074669,0.018268937,0.06417484,0.030636301,0.027497714,0.012102243,0.029537179,0.028783474,0.022475524,0.0
LOXL2,0.031385913,0.05399855,0.016596325,0.04749494,0.027332673,0.0042394632,0.011902854,0.034540195,0.008930426,0.0,0.12495831
AC090197.1,0.0038317407,0.006828327,0.0,0.0,0.003824881,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD4,0.45767266,0.37962157,0.43154794,0.24398904,0.38913622,0.33279288,0.43237063,0.29282796,0.34161827,0.02587492,0.053153675
AC104561.1,0.004025583,0.0,0.0,0.0,0.009786353,0.0,0.012526489,0.0,0.0,0.0,0.0
SLC25A37,0.3193389,0.2539407,0.288775,0.205501,0.38079575,0.51588184,0.46548107,0.17521164,0.3050815,0.41779816,0.5201559
NKX3-1,0.0058480212,0.0,0.0055683237,0.0,0.0,0.0064378045,0.0,0.0,0.0,0.0,0.0
AC012574.1,0.0033768315,0.0,0.0,0.0,0.0,0.00444665,0.0,0.0,0.0,0.01597872,0.0
AC023202.1,0.0,0.0,0.0,0.0,0.017816791,0.0,0.0,0.0,0.0,0.0,0.0
ADAM28,0.0045143864,0.05026608,0.0,0.15085734,1.5769401,0.10697642,0.76700544,0.010347478,0.010062501,0.02913739,0.0
AC120193.1,0.048416644,0.081575304,0.08852685,0.10797147,1.3336886,0.05486901,0.38434207,0.027905084,0.008837616,0.029962517,0.0
ADAMDEC1,0.0,0.0,0.0,0.0,0.038959872,0.0019726355,0.0,0.0,0.0,0.0,0.0
NEFL,0.00290371,0.004991203,0.004430784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC041005.1,0.0,0.0,0.0,0.0,0.0,0.008082576,0.0,0.009700248,0.010983022,0.0,0.0
DOCK5,0.016234417,0.037967265,0.024267511,0.36364138,0.05583979,1.5109613,1.1936809,0.108668245,2.085631,0.09456054,0.40192634
GNRH1,0.009402949,0.0,0.0050688167,0.01636018,0.0,0.01803682,0.0,0.031060372,0.042875387,0.0,0.0
AC091185.1,0.0033196537,0.0,0.0,0.0050175553,0.0,0.0016485824,0.0,0.00847031,0.0,0.0,0.0
KCTD9,0.120245755,0.15266143,0.11847388,0.1755506,0.114650756,0.108205095,0.11099275,0.23535529,0.1311805,0.041383784,0.0
CDCA2,0.0,0.0,0.00242589,0.009463596,0.0,0.0,0.0,0.0,0.0,0.0,0.053153675
PPP2R2A,0.55385953,0.8170093,0.6909278,0.5663797,0.6816775,0.83180887,0.85828125,0.63803476,0.8732437,0.0,0.05436917
BNIP3L,0.30976382,0.30367985,0.20856293,0.14488968,0.2516425,0.6745239,0.47573328,0.21227692,0.43849212,0.033769477,0.053153675
AC011726.2,0.004363562,0.0,0.0,0.0,0.0,0.0051048384,0.0,0.0,0.0,0.0,0.0
DPYSL2,0.042692848,0.055323966,0.12103523,0.11604599,0.15160963,0.55324787,0.69240725,0.08303076,0.42256716,0.045498993,0.14165637
STMN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020400316,0.0,0.0,0.0
TRIM35,0.066139735,0.030136164,0.06087815,0.007414001,0.0,0.01826534,0.034221016,0.086485185,0.013071841,0.0,0.09720989
PTK2B,0.63326365,0.77528065,0.47253096,0.8063261,1.1282034,1.4684026,0.9779269,0.8893381,1.2303565,0.048913203,0.07420954
CHRNA2,0.004081331,0.0,0.0,0.0031700472,0.0034602603,0.0,0.012996647,0.008973539,0.0,0.0,0.0
EPHX2,0.21072735,0.031859156,0.09155555,0.02016,0.014647373,0.0038547178,0.08863605,0.00938898,0.016974319,0.0,0.15249701
CLU,0.010412988,0.0,0.03210324,0.008483008,0.0,0.0118788,0.022691116,0.0117556825,0.0,0.0,0.0
AC013643.2,0.018041056,0.026952159,0.030888487,0.0,0.023961257,0.006889549,0.0,0.007827054,0.010248935,0.0,0.0
CCDC25,0.08196894,0.055784646,0.11205049,0.079601035,0.094127834,0.018188315,0.13363457,0.07708016,0.09002429,0.0,0.0
ESCO2,0.0,0.0,0.0,0.014579007,0.0,0.0036374354,0.0,0.021565117,0.008845676,0.0,0.0
PBK,0.0,0.0,0.0022428636,0.0077792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCARA5,0.007516901,0.0,0.0027212254,0.0,0.0,0.0015770419,0.028052855,0.0,0.0,0.0,0.09720989
NUGGC,0.0037267152,0.0665639,0.031100847,0.012868901,0.061106768,0.004493085,0.0,0.12506151,0.0,0.022290308,0.1722858
ELP3,0.22691423,0.37538043,0.39458352,0.2660403,0.29007542,0.30709782,0.31994575,0.41607937,0.31529272,0.0,0.21479534
AC021678.2,0.0,0.01701058,0.0059894715,0.0,0.2095462,0.0050167665,0.0117411995,0.0,0.0,0.0,0.0
PNOC,0.0034450945,0.0,0.0,0.0,0.081272505,0.0043210303,0.012996647,0.0,0.007854601,0.0,0.0
ZNF395,0.05596955,0.018321913,0.023946982,0.020439696,0.08090063,0.03936799,0.052799173,0.050390072,0.007854601,0.0,0.0
FBXO16,0.013417718,0.010985443,0.0,0.017085997,0.0034602603,0.011511024,0.0331368,0.014902588,0.0,0.0,0.18188772
FZD3,0.050066732,0.059666317,0.0651292,0.007672674,0.04211262,0.010297602,0.16195458,0.06618336,0.023426704,0.06929414,0.0
EXTL3,0.080851056,0.092394814,0.062992476,0.21238233,0.107011676,0.1725208,0.21744987,0.23150365,0.19829431,0.15551145,0.0
EXTL3-AS1,0.007967928,0.0,0.0,0.007944686,0.0,0.0018931488,0.0,0.0,0.0,0.0,0.0
INTS9,0.17540398,0.17934948,0.20622468,0.18038468,0.22802527,0.22525938,0.31759238,0.22266692,0.21107146,0.0,0.12646064
INTS9-AS1,0.004069748,0.0,0.004085151,0.0,0.0,0.0,0.016772171,0.0,0.0,0.0,0.0
HMBOX1,0.48209015,0.6484615,0.6055083,0.45187232,0.8776005,0.78100234,0.86684287,0.4001355,0.71963394,0.0,0.045825146
AC108449.2,0.0037091712,0.0,0.0,0.0063834595,0.014060298,0.0041679973,0.0,0.0,0.020158382,0.0,0.0
KIF13B,0.27693933,0.47847563,0.38001525,0.47986022,0.289034,0.82027245,0.65261114,0.65524846,0.65216947,0.027318638,0.24589208
AC108449.1,0.046144877,0.048625734,0.059723664,0.07544246,0.020761881,0.07757909,0.06510141,0.071871564,0.09906266,0.0,0.11154637
DUSP4,0.0,0.0,0.05850465,0.0,0.0,0.0,0.0,0.022014286,0.0,0.0,0.0
LINC00589,0.0,0.0,0.0063627968,0.0,0.0,0.0031230347,0.0,0.0,0.0,0.0,0.0
SARAF,1.8907661,0.9166414,1.5288377,0.888916,0.9377221,0.89748293,1.2145853,1.1658227,1.0665398,0.07263987,0.12219049
AC044849.1,0.13178076,0.117184736,0.15313773,0.19139002,0.104931414,0.16396847,0.055113096,0.12266248,0.09347225,0.0,0.0
LEPROTL1,1.2647165,0.64432657,0.8699303,0.42886668,0.13476811,0.20750225,0.56837934,0.5897051,0.3379088,0.0,0.07420954
MBOAT4,0.046142384,0.029627562,0.016317336,0.0,0.018773008,0.007143954,0.05652262,0.031244434,0.009833409,0.0,0.0
AC026979.2,0.40207738,0.2684714,0.41893485,0.3154485,0.15200548,0.16822083,0.26856107,0.34822416,0.2334754,0.0,0.0
DCTN6,0.08369584,0.043953214,0.03982702,0.040079374,0.031502288,0.06599976,0.07310611,0.044169523,0.111864336,0.0,0.0
AC026979.1,0.011960639,0.014089858,0.020037746,0.017034015,0.0,0.0124293845,0.0,0.0,0.009213805,0.0,0.0
AC026979.4,0.008656973,0.018395009,0.0,0.0,0.01440623,0.0023572543,0.028492574,0.0,0.012195716,0.0,0.0
AC026979.3,0.0058479384,0.0,0.0,0.0,0.0,0.0,0.013681328,0.0074701617,0.0,0.0,0.0
RBPMS,0.02549415,0.031307105,0.035760507,0.035668217,0.054512072,0.035332687,0.13394001,0.0,0.030540505,0.039980877,0.35851896
GTF2E2,0.20858818,0.28329286,0.2915274,0.19029927,0.31781468,0.26498765,0.39901385,0.32572272,0.32920283,0.0,0.13796432
SMIM18,0.030682892,0.04478226,0.029437033,0.028013006,0.065905154,0.0549343,0.06631942,0.013994528,0.09055687,0.0,0.111874394
GSR,0.07611869,0.13932367,0.11634825,0.13273075,0.11489116,0.18166864,0.18934625,0.14307019,0.2217133,0.0,0.0
UBXN8,0.02094679,0.06005108,0.04583049,0.029654514,0.03409255,0.034802336,0.08354381,0.047210068,0.04157257,0.0,0.13293026
PPP2CB,0.09844995,0.054510344,0.042264424,0.058507342,0.12292582,0.134936,0.13900739,0.09102674,0.19146758,0.0,0.25728822
PURG,0.004680566,0.0,0.0,0.0,0.0,0.0,0.0,0.012022728,0.0,0.0,0.0
WRN,0.3072546,0.47531137,0.39951906,0.22099784,0.39136532,0.24615245,0.4205773,0.41410097,0.1514819,0.0,0.09897882
AC009563.1,0.007731135,0.015879013,0.0,0.02153967,0.005763493,0.007848503,0.033900525,0.011370265,0.0,0.0,0.0
NRG1,0.01887391,0.03259024,0.026260614,0.039512254,0.05317542,0.8499924,0.23988362,0.018536214,0.019860318,0.115347624,0.42332056
AC090204.1,0.061731685,0.0,0.015665404,0.018753411,0.024405714,0.102014646,0.24008498,0.016305132,0.036054466,0.0,0.0
AC067838.1,0.0,0.0,0.009781309,0.016566614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT10,0.055637788,0.057641737,0.0912899,0.06732711,0.072071545,0.07208509,0.09870011,0.09977508,0.025442883,0.0,0.07420954
TTI2,0.07372864,0.0745409,0.10796036,0.062715165,0.03823866,0.06582519,0.113777325,0.0988744,0.015047679,0.040218115,0.0
MAK16,0.037907258,0.042663015,0.03431065,0.0531062,0.03148806,0.04153544,0.08759974,0.04562692,0.012494728,0.0,0.0
RNF122,0.02855766,0.019160688,0.009761935,0.051539928,0.0757705,0.066716544,0.038500022,0.02252322,0.25474778,0.0,0.0
AF279873.3,0.005671129,0.007899617,0.0027212254,0.0,0.0,0.0,0.0,0.0,0.013033535,0.0,0.19323963
UNC5D,0.0035974116,0.009359287,0.010589486,0.011248495,0.011704406,0.004805901,0.0,0.0,0.0,0.0,0.39919907
AC124290.1,0.011524523,0.0,0.0061218236,0.012704814,0.04255449,0.014068322,0.0,0.0117556825,0.0,0.0,0.27962512
AC090809.1,0.017130354,0.0149376,0.0,0.006658831,0.0,0.0021307664,0.024546675,0.0,0.0,0.0,0.24021041
LINC01605,0.0,0.0,0.0,0.0,0.003893393,0.0017833996,0.008797728,0.0,0.0106033785,0.0,0.0
AC137579.2,0.0,0.0,0.0,0.0,0.0066523766,0.0,0.0,0.0,0.008555232,0.0,0.0
AC137579.1,0.0038710702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18197732
ZNF703,0.0036481093,0.0,0.0036778662,0.008138732,0.0028697236,0.028850293,0.02811357,0.0,0.056919653,0.0,0.0
AC138356.1,0.0,0.0,0.0,0.0,0.0,0.0019350178,0.018371815,0.0,0.010020188,0.0,0.0
ERLIN2,0.09305988,0.04862015,0.04877822,0.05273479,0.077226646,0.12388546,0.081654005,0.052594196,0.11497153,0.0,0.0
PLPBP,0.02259723,0.077052265,0.0655116,0.07054994,0.046769846,0.04510318,0.045089107,0.04037586,0.06583063,0.063557245,0.20503715
ADGRA2,0.0028221419,0.007222495,0.0,0.0,0.010320023,0.049030162,0.029970197,0.008812227,0.010062501,0.0,0.0
BRF2,0.008354265,0.026935589,0.012336987,0.0,0.0,0.0019261403,0.0023847935,0.00893194,0.016514886,0.0,0.0
RAB11FIP1,0.1257338,0.51879215,0.416778,0.4602849,0.7041143,1.7446345,1.4410563,0.19662765,0.9069241,0.083180346,0.096029736
EIF4EBP1,0.018854864,0.017923992,0.0107742455,0.009132076,0.04681443,0.043557603,0.03895388,0.024097493,0.026600147,0.0,0.096029736
AP006545.3,0.0,0.0,0.0,0.0,0.0,0.011376141,0.0,0.009656759,0.0,0.0,0.0
ASH2L,0.16234519,0.13197048,0.16157869,0.1529154,0.16898985,0.14524469,0.13562925,0.17940767,0.17930761,0.04344433,0.096029736
STAR,0.037488285,0.006828327,0.0055683237,0.01256683,0.0,0.004869403,0.011169292,0.0,0.017247122,0.0,0.0
AC084024.3,0.0024907975,0.0,0.007864506,0.0065221414,0.0,0.0009159663,0.0,0.027798075,0.0,0.0,0.0
LSM1,0.033836182,0.069431454,0.045979585,0.10449446,0.06440263,0.03676868,0.067469954,0.0635984,0.096437134,0.01597872,0.02105587
BAG4,0.103228845,0.06612566,0.0601234,0.07855622,0.13692106,0.20231764,0.20056601,0.10062038,0.12576489,0.027318638,0.03518102
AC084024.4,0.0071123946,0.023452954,0.02110612,0.0054533463,0.010638247,0.014668521,0.03616362,0.010804336,0.020156948,0.0,0.0
DDHD2,0.14660887,0.14487526,0.19326203,0.18599732,0.2581452,0.07678235,0.2724262,0.15358803,0.045798764,0.0,0.02105587
PLPP5,0.034993336,0.04144046,0.09169663,0.025620867,0.44063136,0.042555086,0.08635801,0.07416808,0.041057177,0.0,0.02105587
NSD3,0.8031201,0.68251044,1.0588497,0.5029719,1.1198442,0.7853152,0.95278126,0.91135466,0.66718465,0.0,0.22388187
AC087362.2,0.008323041,0.0,0.0,0.0,0.0,0.002328847,0.0,0.009937859,0.0,0.0,0.0
AC087362.1,0.013601028,0.004848884,0.00995657,0.0045386646,0.013388384,0.006662362,0.023308596,0.0,0.0,0.0,0.0
AC087623.2,0.026633369,0.033342686,0.05897735,0.0070975185,0.012249,0.031138282,0.055914756,0.00983025,0.045634463,0.0,0.0
LETM2,0.030601695,0.057764832,0.046637017,0.022191036,0.061433226,0.1177868,0.04506302,0.028662417,0.07891614,0.0,0.0
FGFR1,0.010397093,0.04512238,0.09023546,0.076977275,0.02368379,0.021684544,0.0,0.07814675,0.010615296,0.0,0.0
C8orf86,0.0,0.016502101,0.0,0.0,0.0,0.003776758,0.0,0.0,0.0,0.0,0.0
TACC1,0.28261614,0.39650846,0.36217028,0.59993124,0.42007473,1.039783,1.0579051,0.5968199,0.9613182,0.0,0.0
AC067817.1,0.0,0.0,0.0,0.0,0.0026205834,0.012720112,0.020265436,0.0,0.017925931,0.0,0.0
AC067817.2,0.0064201206,0.02568255,0.013978576,0.050090898,0.0063139806,0.028570956,0.0,0.02949015,0.03344699,0.0,0.0
PLEKHA2,0.30262068,0.41438296,0.36187533,0.5338708,1.0684222,0.45525655,0.629987,0.472985,0.57468855,0.0,0.02105587
AC108863.2,0.016565477,0.06745169,0.037384346,0.056385875,0.124167174,0.02844028,0.044432987,0.07318935,0.021018654,0.0,0.0
HTRA4,0.0,0.008826111,0.0,0.0,0.02159736,0.013133682,0.0,0.04712395,0.0067462334,0.0,0.0
TM2D2,0.025991458,0.034424983,0.017394867,0.04023474,0.042429343,0.028194854,0.09637408,0.035425395,0.045565676,0.0,0.0
ADAM9,0.0,0.041667,0.033456028,0.040930238,0.10058032,0.5652726,0.39296848,0.07324755,0.24813102,0.0,0.15141942
ADAM32,0.0,0.0,0.0,0.0,0.0,0.0174641,0.0,0.007997705,0.0,0.0,0.0
ADAM18,0.03397837,0.034438916,0.04045182,0.036820255,0.011661733,0.01763172,0.010742029,0.030135397,0.020819673,0.047376357,0.0
IDO1,0.012085845,0.0,0.030233799,0.0,0.017365012,0.025360549,0.051033955,0.0,0.016741807,0.0,0.0
AC007991.3,0.0,0.0,0.0,0.0,0.0028697236,0.01619288,0.022882504,0.0,0.0267417,0.0,0.0
IDO2,0.0,0.0,0.004482453,0.0,0.009176048,0.01320221,0.026665337,0.0,0.0,0.0,0.25361615
ZMAT4,0.014362657,0.1156288,0.0055807354,0.33284822,0.021557296,0.010139719,0.0,0.025096565,0.005807379,0.0,0.44046047
GOLGA7,0.11774058,0.13216327,0.18194003,0.24195324,0.06090992,0.08827752,0.14554542,0.11337325,0.08994334,0.0,0.0
AC009630.1,0.015475159,0.016063761,0.05583838,0.04748586,0.025233006,0.042160053,0.040558152,0.026407547,0.06936386,0.08175215,0.0
GINS4,0.0040981183,0.0,0.014385484,0.016871925,0.010745132,0.00737145,0.007030415,0.041800003,0.009585466,0.0,0.0
AC009630.2,0.0,0.0,0.0,0.0,0.0,0.0039204564,0.0,0.0,0.01028222,0.0,0.0
GPAT4,0.065905966,0.05069549,0.0947457,0.11455179,0.113479584,0.19843362,0.19667815,0.09776276,0.19829333,0.0,0.02105587
AC009630.3,0.011215473,0.0,0.022796767,0.006529781,0.011683023,0.012644674,0.009674222,0.0,0.019725224,0.0,0.0
ANK1,0.016827684,0.04496916,0.09174489,0.0089050485,0.025354002,0.004739872,0.050648015,0.006087457,0.0,0.0,0.0
AC113133.1,0.0,0.009663541,0.0,0.0,0.00611495,0.00408208,0.0,0.0,0.0,0.0,0.0
KAT6A,1.123659,1.0107087,1.2619673,0.87112784,0.8740882,0.8996629,0.8939183,1.0197452,0.79507864,0.056823105,0.14456384
AC103724.4,0.048420142,0.0,0.012938568,0.035817325,0.01051002,0.0,0.008797728,0.0,0.0,0.0,0.0
AC103724.3,0.0035871402,0.0081180725,0.0,0.0,0.0,0.0,0.0,0.009426816,0.0,0.0,0.0
AP3M2,0.18260619,0.09031471,0.32654148,0.10579439,0.08438154,0.039195504,0.10127071,0.11663933,0.064618304,0.0,0.02105587
PLAT,0.0074570887,0.0073136785,0.0102367755,0.0,0.0061273864,0.0065384433,0.021555942,0.0,0.008845676,0.0,0.111874394
AC083973.1,0.006945351,0.0045865383,0.012185544,0.005972098,0.0,0.023715008,0.0,0.0043476704,0.013897166,0.0,0.12424521
IKBKB,0.29880795,0.33078158,0.39703724,0.34979072,0.3965608,0.44607747,0.5518921,0.40065137,0.3311214,0.0516718,0.111874394
POLB,0.09028222,0.14005697,0.14279911,0.16426793,0.12199258,0.21235733,0.40317553,0.072535105,0.20057037,0.042751424,0.02105587
VDAC3,0.09795693,0.12200374,0.11187567,0.2419522,0.111392796,0.10161673,0.23444632,0.1016712,0.05035758,0.01597872,0.03518102
SLC20A2,0.3014388,0.3115028,0.32163775,0.3237748,0.24505289,0.27518943,0.38644958,0.34934372,0.2734685,0.0,0.14823553
AC090739.1,0.0,0.009654624,0.0043264506,0.0,0.0,0.0032183467,0.02595158,0.008463431,0.0,0.0,0.0
SMIM19,0.086810954,0.11390174,0.06670754,0.07360995,0.046685148,0.056203377,0.12781368,0.117700286,0.054142244,0.0,0.088334695
CHRNB3,0.013284478,0.0,0.0,0.0,0.0,0.001950865,0.0,0.00983025,0.0,0.0,0.0
AC103843.1,0.0025189316,0.0,0.0047590705,0.0,0.0,0.0,0.009674222,0.0,0.0,0.0,0.0
CHRNA6,0.0069041997,0.0,0.0,0.0,0.003968247,0.0018757392,0.025145028,0.0,0.008396064,0.0,0.15249701
THAP1,0.006276179,0.03242845,0.04861279,0.018142313,0.039433785,0.011731716,0.058068622,0.038078982,0.01698922,0.0,0.0
AC087533.1,0.0,0.0,0.0,0.0,0.018399509,0.0064958395,0.012954933,0.010726638,0.015954122,0.0,0.0
RNF170,0.12145218,0.073489934,0.14527628,0.07344801,0.13342217,0.12406422,0.15881929,0.16297175,0.15626787,0.0,0.0
HOOK3,0.38975665,0.46244347,0.55874854,0.40947053,0.5688257,1.0769874,0.79321426,0.4264207,0.9116325,0.0,0.35542846
FNTA,0.33787936,0.24476479,0.32406723,0.20834471,0.20515458,0.21456671,0.34812376,0.29280534,0.3385844,0.04649711,0.0
POMK,0.031131819,0.05037745,0.054764178,0.017135045,0.03436786,0.037750322,0.010587344,0.075931214,0.04151325,0.0,0.0
HGSNAT,0.25607064,0.33360127,0.28613505,0.2382194,0.3972452,0.5113433,0.5544182,0.24959008,0.28985563,0.0,0.096029736
SPIDR,0.81577486,1.2578263,0.9535709,1.0425987,1.1346205,2.1530786,1.6039966,1.2399901,1.7327719,0.06765052,0.5061782
AC024451.4,0.0,0.008891635,0.0,0.0,0.004018358,0.0090734605,0.0,0.0,0.007704447,0.0,0.0
CEBPD,0.038085222,0.32034314,0.015145205,0.40898487,0.051775143,0.6378874,0.49451903,0.08159705,0.33316076,0.06930073,0.0
PRKDC,0.74246824,0.70998585,0.8215411,0.5533567,0.7116589,0.5001536,0.6023013,0.7467693,0.7057969,0.0,0.3780781
MCM4,0.018848084,0.0,0.046265997,0.030650843,0.038539257,0.006180852,0.026695546,0.021350529,0.011517725,0.0,0.0
UBE2V2,0.12861346,0.12069531,0.07769148,0.09163923,0.15824912,0.12293787,0.10286465,0.07028883,0.1714361,0.0,0.2863923
AC022915.2,0.0,0.0,0.0,0.0098262755,0.0,0.0013968012,0.009244807,0.0,0.0,0.0,0.12873404
SNTG1,0.0061493153,0.02736168,0.01459506,0.0054533463,0.005729523,0.010317269,0.011169292,0.009317188,0.0,0.028211663,0.9324063
PXDNL,0.14681052,0.16213055,0.14629963,0.20161214,0.20053081,0.07884325,0.09718217,0.21404976,0.049943592,0.40825385,0.09720989
AC090186.1,0.0102650365,0.006990593,0.0054777046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCMTD1,0.55460304,0.554504,0.48370042,0.56698936,0.7314693,0.5782132,0.788532,0.5574869,0.7729838,0.057610944,0.13073452
AC103769.1,0.0,0.0,0.005997401,0.0071300925,0.012405208,0.022761263,0.04284396,0.0,0.016507726,0.0,0.0
AC064807.1,0.07288305,0.02915223,0.032677047,0.029760446,0.14048417,0.028148578,0.08174385,0.017070137,0.044418167,0.0,0.0
AC064807.2,0.007784725,0.0,0.0,0.0,0.0,0.0019607872,0.0,0.0,0.012010701,0.0,0.0
ST18,0.015118474,0.019998882,0.008381452,0.0,0.07549956,0.01922205,0.33245936,0.0,0.0,0.028211663,0.109382816
